ano,links,paragrafos_resgatados
2018,https://politica.estadao.com.br/blogs/legis-ativo/a-eleicao-para-deputado-federal-e-a-sobrevivencia-dos-partidos-politicos/,
2018,https://politica.estadao.com.br/blogs/blog-do-fucs/ana-carla-abrao-temos-de-reinventar-a-maquina-publica/,
2018,https://politica.estadao.com.br/blogs/neumanne/ducha-de-agua-fria/,
2018,"https://sao-paulo.estadao.com.br/noticias/geral,pichacoes-em-bibliotecas-da-unicamp-foram-feitas-por-ex-aluno-diz-reitoria,70002459238",
2018,"https://sao-paulo.estadao.com.br/noticias/geral,empresario-que-matou-pai-sera-encaminhado-a-hospital-psiquiatrico-decide-justica,70002454823",
2018,"https://sao-paulo.estadao.com.br/noticias/geral,homem-suspeito-de-matar-o-proprio-pai-em-predio-de-luxo-e-preso-em-sp,70002433511",
2018,"https://saude.estadao.com.br/noticias/geral,baseado-em-evidencias,70002661458",
2018,"https://saude.estadao.com.br/noticias/geral,a-cada-45-minutos-uma-pessoa-comete-suicidio-no-brasil,70002496904",
2019,https://brpolitico.com.br/noticias/os-dilemas-do-financiamento-de-campanha/,
2019,https://brpolitico.com.br/noticias/santos-cruz-na-mira-dos-olavistas/,
2019,"https://esportefera.com.br/noticias/futebol,de-novo-santos-e-alvo-de-zoacoes-apos-sofrer-mais-uma-goleada,70002762994",
2019,"https://alias.estadao.com.br/noticias/geral,como-a-1-guerra-mundial-ajudou-a-fundar-o-cinema-distopico,70003131860",
2019,"https://alias.estadao.com.br/noticias/geral,richard-brautigan-nao-acreditava-em-instituicoes-diz-filha-do-autor,70002739416",
2019,"https://alias.estadao.com.br/noticias/geral,dez-livros-essenciais-recomendados-pela-equipe-do-alias-em-fevereiro,70002732257",
2019,"https://brasil.estadao.com.br/noticias/geral,20-anos-depois-justica-pode-soltar-atirador-que-matou-3-em-cinema-de-sp,70003075525",
2019,"https://brasil.estadao.com.br/fotos/geral,familia-acusa-pm-do-rio-de-chicotear-jovem-autista-e-esquizofrenico,1021192",
2019,"https://brasil.estadao.com.br/noticias/geral,familia-acusa-pm-do-rio-de-chicotear-jovem-autista-e-esquizofrenico,70002952951",
2019,"https://brasil.estadao.com.br/noticias/geral,menino-veste-azul-e-menina-veste-rosa-e-metafora-para-respeitar-o-que-e-natural-diz-secretaria,70002668135",
2019,https://cultura.estadao.com.br/blogs/luiz-zanin/brasilia-2019-o-mes-que-nao-terminou-provoca-polemica-no-festival/,
2019,"https://cultura.estadao.com.br/noticias/teatro-e-danca,siba-e-rohrer-embalam-o-bispo,70003097203",
2019,"https://cultura.estadao.com.br/noticias/televisao,legion-acaba-seu-desafio-surreal-com-duvida-existencial,70003063266",
2019,"https://cultura.estadao.com.br/noticias/televisao,de-bruna-lombardi-a-vida-secreta-dos-casais-estreia-nova-temporada,70003046818",
2019,"https://cultura.estadao.com.br/noticias/cinema,ocupacao-no-itau-cultural-em-sp-privilegia-vida-e-obra-de-eduardo-coutinho,70003033018",
2019,https://cultura.estadao.com.br/blogs/sem-intervalo/a-chinesa-classico-politico-do-revolucionario-godard-esta-na-tv/,
2019,"http://cultura.estadao.com.br/noticias/literatura,documentario-com-andrew-solomon-traz-pais-e-filhos-em-busca-da-identidade,70003017390",
2019,"http://cultura.estadao.com.br/noticias/cinema,de-rambo-a-branca-como-a-neve-veja-as-estreias-da-semana-com-critica-do-estado,70003014399",
2019,"https://cultura.estadao.com.br/noticias/musica,cultuado-musico-americano-daniel-johnston-morre-aos-58-anos,70003006428",
2019,"https://cultura.estadao.com.br/noticias/teatro-e-danca,peca-simples-assim-mostra-como-rir-da-falta-de-afeto,70002998872",
2019,https://cultura.estadao.com.br/blogs/estado-da-arte/a-baixeza-de-bacurau/,
2019,"https://cultura.estadao.com.br/noticias/cinema,livro-reune-cartas-de-amor-de-f-scott-e-zelda-fitzgerald,70002947649",
2019,https://cultura.estadao.com.br/blogs/luiz-zanin/a-arte-da-critica-13-o-obstinado-rigor-de-joao-gilberto/,
2019,"https://cultura.estadao.com.br/noticias/literatura,obra-de-rodrigo-de-souza-leao-morto-ha-10-anos-muda-de-editora-que-vai-publicar-sua-poesia,70002894523",
2019,"https://cultura.estadao.com.br/noticias/musica,brian-wilson-ex-beach-boys-adia-turne-por-sentir-se-mentalmente-inseguro,70002862225",
2019,https://cultura.estadao.com.br/blogs/bootleg-alexandre-bazzan/roky-erickson-do-13th-floor-elevators-morre-aos-71-anos/,
2019,"https://cultura.estadao.com.br/noticias/cinema,fenix-negra-fara-com-que-o-grupo-de-mutantes-se-enfrente-como-nunca-fez-antes,70002840469",
2019,https://cultura.estadao.com.br/blogs/direto-da-fonte/secretaria-de-educacao-paulistana-estuda-bonus-para-professores-e-servidores/,
2019,https://cultura.estadao.com.br/blogs/p-de-pop/swallow-engole-tribeca-com-suspense-psicologico-e-medo/,
2019,https://cultura.estadao.com.br/blogs/divirta-se/luca-guadagnino-dirige-novo-suspiria-com-tilda-swinton-e-dakota-johnson-no-elenco/,
2019,"https://cultura.estadao.com.br/noticias/geral,sindromes,70002772643",
2019,"https://cultura.estadao.com.br/noticias/televisao,netflix-em-abril-veja-as-novidades-do-streaming-para-o-proximo-mes,70002767490",
2019,"https://cultura.estadao.com.br/noticias/teatro-e-danca,obra-da-escritora-maura-lopes-cancado-ganha-solo-com-maria-padilha,70002755562",
2019,https://cultura.estadao.com.br/blogs/divirta-se/teatro-dez-pecas-para-ver-em-sao-paulo-por-ate-r-30/,
2019,https://cultura.estadao.com.br/blogs/estado-da-arte/podcast-psicofarmacos-2/,
2019,https://cultura.estadao.com.br/blogs/divirta-se/teatro-duas-pecas-com-denise-weinberg-estao-entre-as-dicas-da-semana/,
2019,"https://cultura.estadao.com.br/noticias/televisao,o-brasil-nao-se-considera-um-pais-latino-americano-diz-caco-ciocler,70002729805",
2019,https://cultura.estadao.com.br/blogs/estado-da-arte/berlinale-03-memoria-politica-e-religiao/,
2019,"https://economia.estadao.com.br/noticias/geral,mosaico-de-despropositos,70003124125",
2019,"https://economia.estadao.com.br/noticias/geral,resiliencia,70003067568",
2019,"http://economia.estadao.com.br/noticias/geral,falacia,70003013124",
2019,"https://economia.estadao.com.br/noticias/geral,se-aprovarmos-rapidamente-uma-reforma-tributaria-ela-sera-de-menor-impacto-diz-ana-carla-abrao,70003008327",
2019,"https://economia.estadao.com.br/noticias/geral,toffoli-alerta-guedes-sobre-judicializacao-de-reformas-e-fala-em-apaziguar-atritos,70002772461",
2019,https://economia.estadao.com.br/blogs/fernando-dantas/livre-comercio-funciona-mas-nao-convence/,
2019,https://educacao.estadao.com.br/blogs/blog-dos-colegios-rio-branco/series-e-filmes-historicos-e-atuais-para-maratonar-nas-ferias-que-podem-ajudar-nas-redacoes-e-vestibulares/,
2019,"https://emais.estadao.com.br/noticias/gente,aaron-carter-posta-foto-em-hospital-apos-perda-excessiva-de-peso,70003089960",
2019,"https://emais.estadao.com.br/noticias/bem-estar,projecao-de-desenhos-na-avenida-paulista-conscientiza-sobre-esquizofrenia,70003053157",
2019,"https://emais.estadao.com.br/noticias/comportamento,arte-e-psicanalise-se-unem-em-exposicao-de-artista-brasileiro,70003037607",
2019,"https://emais.estadao.com.br/noticias/comportamento,festival-de-cultura-do-juquery-aborda-saude-mental-e-interage-com-pacientes-psiquiatricos,70003018089",
2019,https://emais.estadao.com.br/blogs/joel-renno/so-10-dos-que-padecem-de-doencas-mentais-recebem-tratamento/,
2019,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/assassinos-saudaveis/,
2019,https://emais.estadao.com.br/blogs/joel-renno/o-esquizofrenico-e-violento/,
2019,"https://emais.estadao.com.br/noticias/bem-estar,idade-paterna-avancada-tem-efeitos-negativos-na-saude-do-bebe-diz-estudo,70002768925",
2019,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/humanizacao-desumana-o-eletrochoque-dos-argumentos-as-evidencias/,
2019,"https://esportes.estadao.com.br/noticias/velocidade,mp-do-rio-abre-investigacao-para-apurar-licitacao-de-autodromo-em-deodoro,70002900966",
2019,"https://internacional.estadao.com.br/noticias/geral,crise-na-venezuela-atinge-doentes-mentais-que-sem-remedios-vivem-em-estado-de-pesadelo,70003108212",
2019,"https://internacional.estadao.com.br/noticias/geral,ha-um-descolamento-entre-macroeconomia-e-insatisfacao-politica-na-america-latina-diz-professor,70003088606",
2019,"https://internacional.estadao.com.br/noticias/nytiw,gay-dna-genetica-ciencia-sexo,70003001172",
2019,"https://internacional.estadao.com.br/noticias/nytiw,ataque-a-tiro-massacre-eua-psicologia,70002971461",
2019,"https://internacional.estadao.com.br/noticias/nytiw,cantando-para-um-pai-que-morreu-cedo-demais,70002942289",
2019,"https://internacional.estadao.com.br/noticias/nytiw,ataque-com-faca-desperta-medo-dos-reclusos-no-japao,70002865919",
2019,"https://internacional.estadao.com.br/noticias/nytiw,cientistas-questionam-efeitos-beneficos-do-extrato-da-maconha,70002758746",
2019,"https://internacional.estadao.com.br/noticias/nytiw,doencas-cerebrais-podem-estar-ligadas-a-microbios-do-corpo,70002733182",
2019,"https://internacional.estadao.com.br/noticias/nytiw,uso-de-cannabis-de-alta-potencia-pode-desencadear-surto-psicotico,70002712997",
2019,"https://internacional.estadao.com.br/fotos/nytiw,estudos-mostram-provavel-elo-entre-o-uso-da-cannabis-e-a-esquizofrenia-em-pessoas-com-predisposicao-genetica,967572",
2019,"https://internacional.estadao.com.br/noticias/nytiw,geneticista-james-d-watson-mantem-opinioes-polemicas-sobre-raca,70002668377",
2019,https://jornaldocarro.estadao.com.br/carros/incendio-destroi-50-carros-set-da-hbo/,
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70003125236",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70003124051",
2019,"https://opiniao.estadao.com.br/noticias/espaco-aberto,drogas-stf-e-ativismo-judicial,70003057283",
2019,"http://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70003013075",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70003006676",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002992333",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002981255",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002960375",
2019,"https://opiniao.estadao.com.br/noticias/espaco-aberto,a-forca-da-necessidade,70002941327",
2019,"https://opiniao.estadao.com.br/noticias/espaco-aberto,perigos-de-uma-campanha-precoce,70002918852",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002879296",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002782243",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002773966",
2019,"https://opiniao.estadao.com.br/noticias/geral,forum-dos-leitores,70002742159",
2019,"https://opiniao.estadao.com.br/noticias/espaco-aberto,desvendando-o-enigma-brasil,70002741215",
2019,"https://politica.estadao.com.br/noticias/geral,fundo-esquizofrenico,70003122813",
2019,"https://politica.estadao.com.br/noticias/geral,reeleicao-no-papo,70003117828",
2019,https://politica.estadao.com.br/blogs/fausto-macedo/inconstitucionalidade-da-pec-da-prisao-em-segunda-instancia-direito-penal-e-criminologia/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/a-morte-da-justica-pela-politica/,
2019,"https://politica.estadao.com.br/noticias/geral,bolsonaro-e-a-fortuna,70003079134",
2019,"https://politica.estadao.com.br/noticias/geral,joice-hasselmann-levarei-o-senhor-eduardo-bolsonaro-ao-conselho-de-etica-e-a-pgr,70003077356",
2019,"https://politica.estadao.com.br/noticias/geral,emmeio-a-crise-no-psl-centrao-quer-endurecer-punicao-a-quem-mudar-de-legenda,70003050674",
2019,https://politica.estadao.com.br/blogs/fausto-macedo/quem-vai-pagar-essa-conta/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/de-bangu-eduardo-cunha-diz-que-janot-e-psicopata-e-homicida-que-nao-merece-respeito/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/defesa-de-eduardo-cunha-diz-que-confissao-de-janot-sobre-plano-para-matar-gilmar-revela-procurador-suspeito/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/o-que-falar-quando-alguem-diz-que-nao-tem-vontade-de-viver/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/uso-medicinal-da-cannabis-sativa-no-brasil/,
2019,"https://politica.estadao.com.br/noticias/geral,moro-cita-esquizofrenia-ao-lembrar-que-absolveu-reu-em-caso-que-teria-pedido-prova,70002907250",
2019,https://politica.estadao.com.br/blogs/fausto-macedo/cabe-ao-estado-aperfeicoar-procedimentos/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/a-internacao-compulsoria-de-dependentes-quimicos-radical-mas-necessaria/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/impunidade-em-massa-mas-em-compensacao-soltura-o-mais-rapido-possivel/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/justica-poe-no-banco-dos-reus-mulher-que-jogou-filha-pela-janela-em-sao-paulo/,
2019,https://politica.estadao.com.br/blogs/fausto-macedo/o-paradoxo-do-ipi-da-zona-franca/,
2019,"https://politica.estadao.com.br/noticias/geral,nem-lula-seria-vil-o-bastante-para-se-esconder-atras-de-um-doente-preso-a-uma-cadeira-de-rodas,70002818947",
2019,"https://politica.estadao.com.br/noticias/geral,bolsonaro-exalta-olavo-e-diz-esperar-que-rusgas-com-militares-sejam-pagina-virada,70002818816",
2019,"https://politica.estadao.com.br/noticias/geral,ex-comandante-do-exercito-villas-boas-chama-olavo-de-trotski-de-direita,70002817757",
2019,"https://politica.estadao.com.br/noticias/geral,apos-criticas-a-general-bolsonaro-diz-que-nao-vai-regulamentar-midias-sociais,70002816680",
2019,https://politica.estadao.com.br/blogs/fausto-macedo/ao-arbitrio-do-supremo/,
2019,"https://sao-paulo.estadao.com.br/noticias/geral,cansativo-viver-tendo-que-provar-que-sou-humano-diz-professor-xingado-de-macaco-e-esfaqueado,70003097996",
2019,"https://sao-paulo.estadao.com.br/noticias/geral,mesmo-apos-obra-praca-princesa-isabel-reune-usuarios-de-drogas,70002965284",
2019,"https://sao-paulo.estadao.com.br/noticias/geral,mae-atira-filha-de-tres-anos-pela-janela-do-quinto-andar-e-se-joga-em-seguida,70002841751",
2019,"https://sao-paulo.estadao.com.br/noticias/geral,maioria-dos-atiradores-de-crimes-em-escolas-nao-e-psicopata-dizem-estudos,70002759151",
2019,"https://saude.estadao.com.br/noticias/geral,hospital-psiquiatrico-do-juquery-chegou-a-ter-15-6-mil-internos,70003115580",
2019,"https://saude.estadao.com.br/noticias/geral,como-vivem-os-ultimos-57-pacientes-do-hospital-psiquiatrico-do-juquery,70003115537",
2019,"https://saude.estadao.com.br/noticias/geral,numero-de-consultas-psiquiatricas-pelos-planos-de-saude-sobe-20-em-dois-anos,70002990910",
2019,"https://saude.estadao.com.br/noticias/geral,pesquisas-tem-associado-idade-do-homem-a-problemas-na-gestacao-e-no-bebe,70002912610",
2019,"https://saude.estadao.com.br/noticias/geral,com-varios-vetos-bolsonaro-sanciona-lei-antidrogas,70002858546",
2019,"https://saude.estadao.com.br/noticias/geral,inteligencia-do-psicopata-e-criacao-mistica-e-mentirosa-diz-especialista,70002804864",
2020,"https://alias.estadao.com.br/noticias/geral,filosofo-antonio-negri-reflete-sobre-felix-guattari-e-gilles-deleuze,70003197979",
2020,https://brpolitico.com.br/noticias/em-manifesto-senadores-pedem-que-sus-distribua-remedios-a-base-de-canabidiol/,
2020,https://brpolitico.com.br/noticias/relatorio-semanal-17-de-agosto/,
2020,https://brasil.estadao.com.br/blogs/macaco-eletrico/quando-ser-bom-no-que-se-faz-vira-um-problema/,
2020,https://brasil.estadao.com.br/blogs/inconsciente-coletivo/entrevista-edith-eger-a-bailarina-de-auschwitz/,
2020,"https://cultura.estadao.com.br/noticias/literatura,o-que-o-george-orwell-de-1984-acertou-sobre-o-futuro,70003528753",
2020,"https://cultura.estadao.com.br/noticias/cinema,critica-o-halloween-do-hubie-de-adam-sandler-e-bom,70003468921",
2020,https://cultura.estadao.com.br/blogs/direto-da-fonte/nao-idealizo-nem-romantizo-maternidade-diz-maria-fernanda-candido/,
2020,"https://cultura.estadao.com.br/noticias/teatro-e-danca,maria-ribeiro-interpreta-o-monologo-pos-f-inspirado-em-livro-de-fernanda-young,70003434184",
2020,"https://cultura.estadao.com.br/noticias/musica,peter-green-guitarrista-do-fleetwood-mac-morre-aos-73-anos,70003376004",
2020,"https://cultura.estadao.com.br/noticias/geral,cavernaclub-nureyev-da-piruetas-na-web,70003350845",
2020,"https://cultura.estadao.com.br/noticias/geral,os-demonios-de-antigamente,70003329875",
2020,"https://cultura.estadao.com.br/noticias/geral,chega-presidente-abra-o-jogo,70003325250",
2020,"https://cultura.estadao.com.br/noticias/cinema,cargo-anunciado-para-regina-duarte-nao-existe-na-cinemateca-brasileira,70003309476",
2020,https://cultura.estadao.com.br/blogs/luiz-carlos-merten/cinemateca-brasileira-perde-socorro-o-documento/,
2020,"https://cultura.estadao.com.br/noticias/cinema,cinemateca-vive-crise-financeira-que-ameaca-preservacao-de-acervo-historico,70003308932",
2020,https://cultura.estadao.com.br/blogs/luiz-carlos-merten/regina-duarte-na-cinemateca-e-a-instituicao-ja-estava-pedindo-socorro/,
2020,"https://cultura.estadao.com.br/noticias/series,i-know-this-much-is-true-coloca-mark-ruffalo-como-serio-concorrente-a-premios,70003300599",
2020,"https://cultura.estadao.com.br/noticias/moda,a-carta-aberta-de-giorgio-armani,70003283162",
2020,"https://cultura.estadao.com.br/noticias/literatura,carlos-henrique-schroeder-usa-teia-narrativa-para-por-ordem-no-caos,70003278194",
2020,"https://cultura.estadao.com.br/noticias/cinema,documentario-inaudito-mostra-o-momento-atual-de-lanny-gordin,70003198880",
2020,"https://cultura.estadao.com.br/noticias/geral,antunes-filho-em-forma-de-texto,70003149664",
2020,"https://economia.estadao.com.br/noticias/geral,campanhas-de-marketing-mostram-como-marcas-lidam-com-polarizacao,70003550694",
2020,"https://economia.estadao.com.br/noticias/geral,cotacao-dolar-bolsa-de-valores-09-12-2020-,70003545288",
2020,"https://economia.estadao.com.br/noticias/geral,bolsonaro-opta-pelo-confronto-e-pela-ruptura,70003247957",
2020,"https://economia.estadao.com.br/noticias/geral,a-dualidade-do-cambio,70003181500",
2020,"https://economia.estadao.com.br/noticias/geral,a-gente-quer-mostrar-para-a-greta-que-nao-e-do-mal-diz-porta-voz-das-empresas-de-agrotoxicos,70003176125",
2020,"https://economia.estadao.com.br/noticias/geral,oremos,70003157101",
2020,"https://educacao.estadao.com.br/noticias/geral,dia-do-psicologo-tire-as-principais-duvidas-sobre-o-curso-e-a-profissao,70003414825",
2020,https://einvestidor.estadao.com.br/comportamento/50-series-filmes-livros-e-podcasts-sobre-dinheiro-para-a-quarentena/,
2020,https://emais.estadao.com.br/blogs/daniel-martins-de-barros/justica-e-lacracao-sobre-racismo-linchamento-virtual-e-esquizofrenia/,
2020,"https://internacional.estadao.com.br/noticias/geral,com-pandemia-casal-cancela-casamento-e-oferece-jantar-de-acao-de-gracas-a-pessoas-com-transtornos,70003529775",
2020,"https://internacional.estadao.com.br/noticias/nytiw,documentario-orquestra-musicos-doenca-mental,70003485234",
2020,"https://internacional.estadao.com.br/noticias/geral,uma-teoria-sobre-as-teorias-da-conspiracao,70003460303",
2020,"https://internacional.estadao.com.br/noticias/nytiw,terapia-psicodelica-atrai-veteranos-para-retiros-na-selva,70003431500",
2020,"https://internacional.estadao.com.br/noticias/nytiw,meditacao-relaxamento-mente,70003362705",
2020,"https://internacional.estadao.com.br/noticias/geral,governo-trump-executa-2-preso-federal-esta-semana-apos-hiato-de-17-anos,70003366280",
2020,"https://internacional.estadao.com.br/noticias/geral,mary-trump-certa-vez-defendeu-seu-tio-donald-agora-seu-livro-descreve-o-pesadelo-da-familia,70003346383",
2020,"https://internacional.estadao.com.br/noticias/geral,as-provocacoes-a-china-sao-gratuitas-e-irresponsaveis-diz-sergio-amaral,70003264158",
2020,"https://internacional.estadao.com.br/noticias/geral,autor-do-massacre-de-charleston-recorre-de-sentenca-de-morte,70003177923",
2020,"https://opiniao.estadao.com.br/noticias/notas-e-informacoes,um-governo-dividido-contra-si-mesmo,70003566044",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003555954",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003550579",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003547439",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003515485",
2020,"https://opiniao.estadao.com.br/noticias/espaco-aberto,recado-aos-eleitos,70003514568",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003440523",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003437586",
2020,"https://opiniao.estadao.com.br/noticias/espaco-aberto,as-teorias-conspiratorias-e-o-meio-ambiente,70003401744",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003395963",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003377031",
2020,"https://opiniao.estadao.com.br/noticias/editorial-economico,certificado-verde-para-a-agricultura-sustentavel,70003347160",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003331031",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003327259",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003326295",
2020,"https://opiniao.estadao.com.br/noticias/notas-e-informacoes,irresponsabilidade-diante-da-crise-global,70003268045",
2020,"https://opiniao.estadao.com.br/noticias/geral,forumdos-leitores,70003206589",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003164647",
2020,"https://opiniao.estadao.com.br/noticias/artigos-dos-leitores,forum-dos-leitores,70003163387",
2020,https://politica.estadao.com.br/blogs/fausto-macedo/a-vacinacao-enquanto-dever-do-estado-e-do-cidadao/,
2020,https://politica.estadao.com.br/blogs/gestao-politica-e-sociedade/covid-19-a-terceira-onda/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/quem-tem-medo-do-lobo-guara/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/as-dificuldades-na-obtencao-de-beneficios-previdenciarios-por-doencas-psiquiatricas/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/as-faces-da-solidao/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/saude-mental-como-nossa-rotina-e-sociedade-contribuem-para-transtornos-que-levam-ao-suicidio/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/contas-de-mae-do-capitao-adriano-revelam-transferencias-cheques-e-depositos-para-queiroz/,
2020,https://politica.estadao.com.br/blogs/estadao-verifica/e-falso-que-oms-tenha-retirado-maconha-de-lista-de-drogas/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/com-justica-e-racionalidade/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/o-cabo-o-soldado-e-o-genocidio-desafio-ao-establishment-politico/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/desencarceramento-em-massa-como-a-covid-19-ajudou-a-acelerar-a-retirada-da-prisao-de-condenados-perigosos-condenando-a-sociedade-brasileira/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/respeito-aos-contratos-quando-ninguem-paga-a-conta-alguem-paga/,
2020,"https://politica.estadao.com.br/noticias/geral,a-fila-anda,70003303609",
2020,https://politica.estadao.com.br/blogs/fausto-macedo/como-agir-no-caso-de-incapacidade-civil-de-um-ente-familiar/,
2020,https://politica.estadao.com.br/blogs/gestao-politica-e-sociedade/a-dificil-travessia/,
2020,https://politica.estadao.com.br/blogs/gestao-politica-e-sociedade/e-depois-da-pandemia-reinventar-o-futuro/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/a-entrada-em-vigor-da-regulamentacao-da-cannabis-a-importacao-como-unico-caminho/,
2020,https://politica.estadao.com.br/blogs/fausto-macedo/tribunal-manda-indenizar-em-r-50-mil-pais-de-detento-esquizofrenico-que-se-suicidou-na-prisao/,
2020,"https://politica.estadao.com.br/noticias/geral,questao-politica-e-obstaculo-para-solucao-do-crime-diz-advogado-de-miliciano-morto-na-bahia,70003201764",
2020,https://politica.estadao.com.br/blogs/fausto-macedo/o-projeto-streck-anastasia-de-ministerio-publico/,
2020,"https://sao-paulo.estadao.com.br/noticias/geral,mulher-e-mantida-refem-em-estacao-de-metro-de-sao-paulo,70003430106",
2020,"https://sao-paulo.estadao.com.br/noticias/geral,entregador-sofre-racismo-em-valinhos-e-registra-bo,70003391967",
2020,"https://saude.estadao.com.br/noticias/geral,exame-de-sangue-permite-diagnosticar-esquizofrenia-e-bipolaridade,70003391335",
2020,"https://saude.estadao.com.br/noticias/geral,em-meio-a-pandemia-ministerio-da-saude-completa-50-dias-sem-titular-neste-sabado,70003353605",
2020,"https://saude.estadao.com.br/noticias/geral,cientistas-identificam-69-medicamentos-para-testar-contra-o-coronavirus,70003247832",
2020,"https://saude.estadao.com.br/noticias/geral,no-primeiro-dia-de-confinamento-geral-surge-uma-questao-os-italianos-conseguem-seguir-as-ordens,70003225942",
2020,https://viagem.estadao.com.br/blogs/viagens-plasticas/viagens-sao-maquinas-de-fazer-pensar/,
2021,"https://alias.estadao.com.br/noticias/geral,obra-da-artista-lynn-hershman-leeson-investiga-como-a-tecnologia-molda-nossas-vidas,70003778719",
2021,"https://alias.estadao.com.br/noticias/geral,como-colonialismo-e-capitalismo-ajudaram-a-estigmatizar-a-doenca-mental,70003619193",
2021,"https://alias.estadao.com.br/noticias/geral,um-estudo-em-branco-e-preto-de-mafra-carbonieri-e-um-suspense-que-examina-a-morte-da-moral,70003588295",
2021,"https://alias.estadao.com.br/noticias/geral,livro-de-linguista-francesa-decifra-dialeto-particular-de-trump,70003575127",
2021,https://brasil.estadao.com.br/blogs/vencer-limites/vencer-limites-na-radio-eldorado-16/,
2021,https://brasil.estadao.com.br/blogs/vencer-limites/entrega-de-remedios-para-esquizofrenia-no-sus-esta-parada-em-dez-estados-diz-associacao/,
2021,https://brasil.estadao.com.br/blogs/vencer-limites/instituicoes-e-parlamentares-repudiam-protocolo-da-saude-que-cita-choque-eletrico-para-tratar-autistas/,
2021,https://brasil.estadao.com.br/blogs/inconsciente-coletivo/joice-hasselmann-bolsonaro-e-a-mais-execravel-de-todas-as-pessoas-que-conheco/,
2021,https://brasil.estadao.com.br/blogs/macaco-eletrico/a-esquizofrenia-do-posicionamento/,
2021,https://brasil.estadao.com.br/blogs/inconsciente-coletivo/christian-dunker-milicias-da-alma-e-hipermedicalizacao-a-espreita/,
2021,"https://cultura.estadao.com.br/noticias/artes,pinacoteca-explora-relacao-entre-arte-e-industria,70003890574",
2021,https://cultura.estadao.com.br/blogs/luiz-zanin/mostra-2021-marx-pode-esperar/,
2021,"https://cultura.estadao.com.br/noticias/literatura,atiq-rahimi-revela-inspiracoes-para-os-carregadores-de-agua-leia-trecho,70003865082",
2021,"https://cultura.estadao.com.br/noticias/cinema,tom-hardy-e-andy-serkis-cravam-seus-dentes-na-sequencia-de-venom,70003855886",
2021,"https://cultura.estadao.com.br/noticias/cinema,mise-en-scene-a-artesania-do-artista-e-manifesto-em-favor-da-arte,70003843911",
2021,https://cultura.estadao.com.br/blogs/p-de-pop/tem-flup-na-area-10-anos-de-poeticas-perifericas/,
2021,"https://cultura.estadao.com.br/noticias/cinema,sensacao-de-deja-vu-e-tema-do-filme-infinito-dirigido-por-antoine-fuqua,70003822311",
